what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420352458583
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420352460950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420352467435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420352467574
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1420352478382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420352478900
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1420352478937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1420352478937
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420352483301
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420352483319
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420352492040
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420352493661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420352506174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420352509367
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420352513078
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420352523067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420352526709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420352655949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420352657987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420352717034
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420352728381
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420352728445
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420352729800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420352731266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420352735194
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420352743444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420352766312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420352771861
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420352776356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420352782908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420352833185
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420352834964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420352837550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420352871678
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420352873685
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420352885248
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420352885668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420352887941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420352889564
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420352896113
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420352900497
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420352902805
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353093595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420353103082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420353107441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420353112225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420353114350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420353115208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353158628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353202629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353219209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353264809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353268237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353279241
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353284203
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353291411
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353293082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353294399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353307788
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420353307807
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353308222
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353308254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353316623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353323794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353333545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353355117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353357288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353400874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353403670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353420496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353422880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353424993
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420353425039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420353427346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353428485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353432431
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420353445419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353447649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353447695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353454041
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1420353454092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1420353454092
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353458427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420353467223
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420353474527
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353477846
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353482090
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353482096
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353483840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420353489884
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420353496037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353497885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353553043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353558097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353641782
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420353651087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353671772
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420353681673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353681794
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420353700230
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420353703901
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353707526
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420353710833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420353735429
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420353746760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353749277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353749322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353751450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1420353751519
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420353751535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420353754380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353757486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353759640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420353759821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353764992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353765044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353811823
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1420353811864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1420353811864
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420353813600
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420353813639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353821210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353833814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420353854782
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420353857404
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1420353863178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353864688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353978844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420353982349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420354033463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420354049907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420354053106
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420354063832
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1420354065550
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420354066908
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420354068810
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1420354073355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420354077846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420354079541
